7.665999999999999659e+01 -1.236746463046000333e+00 1.000000000000000000e+01 7.309513834545631195e-01
7.668000000000000682e+01 -1.123973041015060348e+00 1.000000000000000000e+01 7.585542954881040467e-01
7.670000000000000284e+01 -1.010837742400451988e+00 1.000000000000000000e+01 1.427781748827301911e+00
7.671999999999999886e+01 -8.973617097508540530e-01 1.000000000000000000e+01 1.159613719024557232e+00
7.673999999999999488e+01 -7.835648853761306709e-01 1.000000000000000000e+01 1.589103686376128310e+00
7.676000000000000512e+01 -6.694660754424727189e-01 1.000000000000000000e+01 1.211720229414754879e+00
7.678000000000000114e+01 -5.550830111169314796e-01 1.000000000000000000e+01 4.344618377613219118e-01
7.679999999999999716e+01 -4.404324068409490311e-01 1.000000000000000000e+01 8.653787405207777894e-01
7.682000000000000739e+01 -3.255300158165940205e-01 1.000000000000000000e+01 9.349498406417567908e-01
7.684000000000000341e+01 -2.103906827943247959e-01 1.000000000000000000e+01 1.514502048215567775e+00
7.685999999999999943e+01 -9.502839425592321532e-02 1.000000000000000000e+01 6.587160995261165386e-01
7.687999999999999545e+01 2.054367391356715783e-02 1.000000000000000000e+01 1.489524784544052238e+00
7.690000000000000568e+01 1.363131116537520671e-01 1.000000000000000000e+01 1.115471753460699711e+00
7.692000000000000171e+01 2.522682281215525291e-01 1.000000000000000000e+01 5.576263857066631191e-01
7.693999999999999773e+01 3.683980163466512581e-01 1.000000000000000000e+01 9.042936571063602269e-01
7.696000000000000796e+01 4.846921128567541204e-01 1.000000000000000000e+01 1.078947723040683426e+00
7.698000000000000398e+01 6.011407610892994802e-01 1.000000000000000000e+01 1.285530462190739964e+00
7.700000000000000000e+01 7.177347767687178859e-01 1.000000000000000000e+01 1.042128460261033451e+00
7.701999999999999602e+01 8.344655151544266847e-01 1.000000000000000000e+01 1.112235392041615700e+00
7.704000000000000625e+01 9.513248400710465624e-01 1.000000000000000000e+01 4.512453563905005072e-01
7.706000000000000227e+01 1.068305094632250096e+00 1.000000000000000000e+01 9.112852715971363482e-01
7.707999999999999829e+01 1.185399073575798434e+00 1.000000000000000000e+01 9.612597211037530176e-01
7.710000000000000853e+01 1.302599997130471365e+00 1.000000000000000000e+01 1.327288274948068780e+00
7.712000000000000455e+01 1.419901487462545964e+00 1.000000000000000000e+01 1.081949546036039989e+00
7.714000000000000057e+01 1.537297544275785022e+00 1.000000000000000000e+01 6.971857168384268943e-01
7.715999999999999659e+01 1.654782521222313951e+00 1.000000000000000000e+01 1.366801335099798509e+00
7.718000000000000682e+01 1.772351106712104052e+00 1.000000000000000000e+01 6.783318772002413510e-01
7.720000000000000284e+01 1.889998304342383806e+00 1.000000000000000000e+01 1.121141613914147017e+00
7.721999999999999886e+01 2.007719414438832395e+00 1.000000000000000000e+01 1.633151009601170545e+00
7.723999999999999488e+01 2.125510016650421274e+00 1.000000000000000000e+01 6.698567193885541782e-01
7.726000000000000512e+01 2.243365953537946211e+00 1.000000000000000000e+01 1.125007430647559037e+00
7.728000000000000114e+01 2.361283315163242413e+00 1.000000000000000000e+01 8.385387404491502217e-01
7.729999999999999716e+01 2.479258424499232838e+00 1.000000000000000000e+01 1.279059112714784341e+00
7.732000000000000739e+01 2.597287823630020309e+00 1.000000000000000000e+01 1.162345657547133815e+00
7.734000000000000341e+01 2.715368260810761658e+00 1.000000000000000000e+01 1.137908728706878980e+00
7.735999999999999943e+01 2.833496678278244474e+00 1.000000000000000000e+01 1.400622580460909150e+00
7.737999999999999545e+01 2.951670200770071695e+00 1.000000000000000000e+01 1.013155209175113702e+00
7.740000000000000568e+01 3.069886124712681852e+00 1.000000000000000000e+01 7.104473771965545970e-01
7.742000000000000171e+01 3.185342309877227773e+00 0.000000000000000000e+00 2.101180101529941460e-02
7.743999999999999773e+01 3.295457197990435461e+00 0.000000000000000000e+00 2.588500815956421702e-02
7.746000000000000796e+01 3.400538125066415951e+00 0.000000000000000000e+00 3.202326530604588523e-02
7.748000000000000398e+01 3.500867084878431790e+00 0.000000000000000000e+00 4.474295632435016518e-02
7.750000000000000000e+01 3.596703439797968471e+00 0.000000000000000000e+00 3.657698727296299079e-02
7.751999999999999602e+01 3.688286278650015682e+00 0.000000000000000000e+00 2.737963132923898826e-02
7.754000000000000625e+01 3.775836475254261249e+00 0.000000000000000000e+00 2.402512292130691215e-02
7.756000000000000227e+01 3.859558492124845142e+00 0.000000000000000000e+00 2.200434736500784388e-02
7.757999999999999829e+01 3.939641966271044460e+00 0.000000000000000000e+00 4.362721502264616663e-02
7.760000000000000853e+01 4.016263107946506317e+00 0.000000000000000000e+00 3.706400246647213736e-02
7.762000000000000455e+01 4.089585938212535687e+00 0.000000000000000000e+00 2.285004437174309802e-02
7.764000000000000057e+01 4.159763388840135079e+00 0.000000000000000000e+00 3.318408280938993371e-02
7.765999999999999659e+01 4.226938274768865078e+00 0.000000000000000000e+00 3.643938862419215940e-02
7.768000000000000682e+01 4.291244170355556165e+00 0.000000000000000000e+00 1.894787232912857611e-02
7.770000000000000284e+01 4.352806187858977438e+00 0.000000000000000000e+00 3.480527198525939364e-02
7.771999999999999886e+01 4.411741676754577846e+00 0.000000000000000000e+00 3.573158683412171882e-02
7.773999999999999488e+01 4.468160852256425564e+00 0.000000000000000000e+00 4.016833171281123521e-02
7.776000000000000512e+01 4.522167361473945491e+00 0.000000000000000000e+00 2.915363856297825684e-02
7.778000000000000114e+01 4.573858794488379509e+00 0.000000000000000000e+00 2.192765596516405360e-02
7.779999999999999716e+01 4.623327146654407471e+00 0.000000000000000000e+00 3.253817787079026774e-02
7.782000000000000739e+01 4.670659237609813275e+00 0.000000000000000000e+00 2.608911340867188164e-02
7.784000000000000341e+01 4.715937091767878897e+00 0.000000000000000000e+00 4.389130698051259272e-02
7.785999999999999943e+01 4.759238284466216662e+00 0.000000000000000000e+00 2.393539548700999303e-02
7.787999999999999545e+01 4.800636257425168196e+00 0.000000000000000000e+00 3.528607483961270636e-02
7.790000000000000568e+01 4.840200606724393673e+00 0.000000000000000000e+00 4.164258082405956907e-02
7.792000000000000171e+01 4.877997346122264766e+00 0.000000000000000000e+00 4.016490772082569050e-02
7.793999999999999773e+01 4.914089148208183211e+00 0.000000000000000000e+00 2.862428209271405261e-02
7.796000000000000796e+01 4.948535565591083873e+00 0.000000000000000000e+00 4.556064374805768313e-02
7.798000000000000398e+01 4.981393234074278809e+00 0.000000000000000000e+00 3.299072023213437538e-02
7.800000000000000000e+01 5.012716059550293757e+00 0.000000000000000000e+00 2.391455972365292768e-02
7.801999999999999602e+01 5.042555390159554563e+00 0.000000000000000000e+00 2.724451372485842821e-02
7.804000000000000625e+01 5.070960175083428112e+00 0.000000000000000000e+00 1.938006817949925603e-02
7.806000000000000227e+01 5.097977111178913390e+00 0.000000000000000000e+00 3.296237007537811126e-02
7.807999999999999829e+01 5.123650778583830778e+00 0.000000000000000000e+00 3.389565038852648121e-02
7.810000000000000853e+01 5.148023766263247758e+00 0.000000000000000000e+00 3.469811847634517860e-02
7.812000000000000455e+01 5.171136788377848958e+00 0.000000000000000000e+00 2.751917484799684677e-02
7.814000000000000057e+01 5.193028792269289262e+00 0.000000000000000000e+00 3.095390295410480747e-02
7.815999999999999659e+01 5.213737058775773647e+00 0.000000000000000000e+00 1.466333220554418698e-02
7.818000000000000682e+01 5.233297295523369641e+00 0.000000000000000000e+00 2.548393779998566269e-02
7.820000000000000284e+01 5.251743723774681349e+00 0.000000000000000000e+00 4.142975467392961963e-02
7.821999999999999886e+01 5.269109159361856420e+00 0.000000000000000000e+00 1.680265587989483722e-02
7.823999999999999488e+01 5.285425088180989661e+00 0.000000000000000000e+00 2.563729672008882923e-02
7.826000000000000512e+01 5.300721736680895191e+00 0.000000000000000000e+00 3.046788561072714605e-02
7.828000000000000114e+01 5.315028137738806002e+00 0.000000000000000000e+00 2.851129631145493323e-02
7.829999999999999716e+01 5.328372192281541686e+00 0.000000000000000000e+00 3.164923366169666158e-02
7.832000000000000739e+01 5.340780726977058634e+00 0.000000000000000000e+00 3.334208350543128863e-02
7.834000000000000341e+01 5.352279548293654265e+00 0.000000000000000000e+00 2.602938097021471886e-02
7.835999999999999943e+01 5.362893493197834260e+00 0.000000000000000000e+00 2.864007138998964433e-02
7.837999999999999545e+01 5.372646476738720978e+00 0.000000000000000000e+00 2.712825085186201454e-02
7.840000000000000568e+01 5.381561536745679497e+00 0.000000000000000000e+00 2.536155393008386258e-02
7.842000000000000171e+01 5.389660875846792543e+00 0.000000000000000000e+00 3.505445563923487162e-02
7.843999999999999773e+01 5.396965900998784704e+00 0.000000000000000000e+00 3.738404906907091818e-02
7.846000000000000796e+01 5.403497260703180594e+00 0.000000000000000000e+00 3.918313952862800820e-02
7.848000000000000398e+01 5.409274880069348868e+00 0.000000000000000000e+00 3.141897125339682129e-02
7.850000000000000000e+01 5.414317993872336032e+00 0.000000000000000000e+00 2.184165234839981554e-02
7.851999999999999602e+01 5.418645177741622021e+00 0.000000000000000000e+00 2.268672331889218241e-02
7.854000000000000625e+01 5.422274377606097318e+00 0.000000000000000000e+00 3.172905314349136474e-02
7.856000000000000227e+01 5.425222937511149368e+00 0.000000000000000000e+00 5.731520806309432087e-02
7.857999999999999829e+01 5.427507625914707035e+00 0.000000000000000000e+00 2.712080987210841593e-02
7.860000000000000853e+01 5.429144660560959679e+00 0.000000000000000000e+00 1.918485412963484571e-02
7.862000000000000455e+01 5.430149732023179077e+00 0.000000000000000000e+00 3.785751139075733268e-02
7.864000000000000057e+01 5.430538026518864747e+00 0.000000000000000000e+00 2.186116143746595977e-02
7.865999999999999659e+01 5.430544009621669055e+00 0.000000000000000000e+00 3.285085340150659811e-02
7.868000000000000682e+01 5.430544009621668167e+00 0.000000000000000000e+00 1.959392006430407673e-02
7.870000000000000284e+01 5.430544009621668167e+00 0.000000000000000000e+00 2.971344810984469578e-02
7.871999999999999886e+01 5.430544009621669943e+00 0.000000000000000000e+00 4.123665077755525599e-02
7.873999999999999488e+01 5.430544009621669055e+00 0.000000000000000000e+00 3.133257070139216778e-04
7.876000000000000512e+01 5.430544009621670831e+00 0.000000000000000000e+00 3.159987833464796003e-02
7.878000000000000114e+01 5.430544009621668167e+00 0.000000000000000000e+00 2.943866354619331660e-02
7.879999999999999716e+01 5.430544009621672608e+00 0.000000000000000000e+00 2.964280472255155160e-02
7.882000000000000739e+01 5.430544009621672608e+00 0.000000000000000000e+00 1.586007837889546676e-02
7.884000000000000341e+01 5.430544009621674384e+00 0.000000000000000000e+00 2.711524852265599986e-02
7.885999999999999943e+01 5.430544009621672608e+00 0.000000000000000000e+00 4.665445571878650000e-02
7.887999999999999545e+01 5.430544009621673496e+00 0.000000000000000000e+00 2.784780421638416437e-02
7.890000000000000568e+01 5.430544009621669943e+00 0.000000000000000000e+00 2.949906395344475615e-02
7.892000000000000171e+01 5.430544009621674384e+00 0.000000000000000000e+00 3.646522068294842656e-02
7.893999999999999773e+01 5.430544009621677048e+00 0.000000000000000000e+00 3.681981368073521110e-02
7.896000000000000796e+01 5.430544009621672608e+00 0.000000000000000000e+00 3.150805488569979884e-02
7.898000000000000398e+01 5.430544009621672608e+00 0.000000000000000000e+00 3.796629816615273295e-02
7.900000000000000000e+01 5.430544009621670831e+00 0.000000000000000000e+00 3.016288299871687159e-02
7.901999999999999602e+01 5.430544009621671719e+00 0.000000000000000000e+00 5.036440042981273069e-02
7.904000000000000625e+01 5.430544009621669943e+00 0.000000000000000000e+00 2.802311178807573647e-02
7.906000000000000227e+01 5.430544009621667279e+00 0.000000000000000000e+00 1.528666177066636059e-02
7.907999999999999829e+01 5.430544009621671719e+00 0.000000000000000000e+00 1.683710290760382158e-02
7.910000000000000853e+01 5.430544009621671719e+00 0.000000000000000000e+00 2.524187939764774291e-02
7.912000000000000455e+01 5.430544009621673496e+00 0.000000000000000000e+00 2.040246553577061694e-02
7.914000000000000057e+01 5.430544009621671719e+00 0.000000000000000000e+00 1.811508311775971922e-02
7.915999999999999659e+01 5.430544009621672608e+00 0.000000000000000000e+00 3.540111781857645940e-02
7.918000000000000682e+01 5.430544009621669943e+00 0.000000000000000000e+00 3.643835407853942415e-02
7.920000000000000284e+01 5.428007386971894555e+00 -1.000000000000000000e+01 1.141404549934422752e+00
7.921999999999999886e+01 5.420482201349864582e+00 -1.000000000000000000e+01 5.130228449043837680e-01
7.923999999999999488e+01 5.408098418988817713e+00 -1.000000000000000000e+01 5.872840349358922352e-02
7.926000000000000512e+01 5.390989966820872503e+00 -1.000000000000000000e+01 1.412587957056622212e+00
7.928000000000000114e+01 5.369294023452895637e+00 -1.000000000000000000e+01 1.297986792374303144e+00
7.929999999999999716e+01 5.343150319945399573e+00 -1.000000000000000000e+01 7.648874481312002427e-01
7.932000000000000739e+01 5.312700473066509943e+00 -1.000000000000000000e+01 1.390957136551786766e+00
7.934000000000000341e+01 5.278087298905885127e+00 -1.000000000000000000e+01 8.141154372925113458e-01
7.935999999999999943e+01 5.239454244172700115e+00 -1.000000000000000000e+01 9.382444272640972915e-01
7.937999999999999545e+01 5.196944811044237333e+00 -1.000000000000000000e+01 5.224540431021662545e-01
7.940000000000000568e+01 5.150702012901581917e+00 -1.000000000000000000e+01 1.716415259111910174e+00
7.942000000000000171e+01 5.100867880081086270e+00 -1.000000000000000000e+01 1.101326602800840382e+00
7.943999999999999773e+01 5.047583000909538598e+00 -1.000000000000000000e+01 1.006765317344288979e+00
7.946000000000000796e+01 4.990986127296491937e+00 -1.000000000000000000e+01 8.852053446936957171e-01
7.948000000000000398e+01 4.931213837603438677e+00 -1.000000000000000000e+01 1.091473765570146526e+00
7.950000000000000000e+01 4.868400106952996964e+00 -1.000000000000000000e+01 5.892717575000299135e-01
7.951999999999999602e+01 4.802676119116388698e+00 -1.000000000000000000e+01 7.470360452248672178e-01
7.954000000000000625e+01 4.734169992092065016e+00 -1.000000000000000000e+01 1.073173775243698058e+00
7.956000000000000227e+01 4.663006570910691373e+00 -1.000000000000000000e+01 7.589065828258213520e-01
7.957999999999999829e+01 4.589307255914865102e+00 -1.000000000000000000e+01 2.768041542539281807e-01
7.960000000000000853e+01 4.513189951810685052e+00 -1.000000000000000000e+01 7.657182398777951926e-01
7.962000000000000455e+01 4.434768676467020221e+00 -1.000000000000000000e+01 5.080227893162938546e-01
7.964000000000000057e+01 4.354153823229014897e+00 -1.000000000000000000e+01 8.473033838553132302e-01
7.965999999999999659e+01 4.271451932258345074e+00 -1.000000000000000000e+01 8.266605386573475656e-01
7.968000000000000682e+01 4.186765695457744130e+00 -1.000000000000000000e+01 1.120519138725517561e+00
7.970000000000000284e+01 4.100193950056750580e+00 -1.000000000000000000e+01 1.104597610810394093e+00
7.971999999999999886e+01 4.011831691560619362e+00 -1.000000000000000000e+01 1.461237548505982531e+00
7.973999999999999488e+01 3.921770103874296698e+00 -1.000000000000000000e+01 9.596949469844275882e-01
7.976000000000000512e+01 3.830096604517501113e+00 -1.000000000000000000e+01 1.152231805705929313e+00
7.978000000000000114e+01 3.736894852026153568e+00 -1.000000000000000000e+01 1.091077072724440100e+00
7.979999999999999716e+01 3.642244978629281871e+00 -1.000000000000000000e+01 1.370852726976312663e+00
7.982000000000000739e+01 3.546223496066555736e+00 -1.000000000000000000e+01 1.211663055646388099e+00
7.984000000000000341e+01 3.448903442693170618e+00 -1.000000000000000000e+01 1.230718608728239127e+00
7.985999999999999943e+01 3.350354476406105952e+00 -1.000000000000000000e+01 1.008294404136246936e+00
